	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2193) ~[maven-model-3.3.3.jar:3.3.3]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:3807) ~[maven-model-3.3.3.jar:3.3.3]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:557) ~[maven-model-3.3.3.jar:3.3.3]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:125) ~[maven-model-builder-3.3.3.jar:3.3.3]
	... 26 common frames omitted
2021-06-14 13:28:56,145 [Worker-64] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.runner.project:runner-automation-project:1.0.0 @ C:\Users\HP\Desktop\Selenium-Framework\automation-runner-project\pom.xml.
2021-06-14 13:28:59,467 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:28:59,468 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:28:59,469 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:28:59,469 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:29:01,475 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:29:01,476 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:29:01,477 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:29:01,480 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-06-14 13:29:22,321 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:29:22,322 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:29:22,323 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:29:22,326 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-06-14 13:29:29,549 [Worker-69] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\HP\Desktop\Selenium-Framework\automation-runner-project
2021-06-14 13:29:29,549 [Worker-69] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2021-06-14 13:30:09,843 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:30:09,844 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:30:09,845 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:30:09,847 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-06-14 13:30:20,321 [Worker-64] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\HP\Desktop\Selenium-Framework\automation-runner-project
2021-06-14 13:30:20,321 [Worker-64] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2021-06-14 13:30:38,058 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:30:38,059 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:30:38,060 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:30:38,062 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:33:43,436 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:33:43,439 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:33:43,441 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:33:43,454 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-06-14 13:35:00,129 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:35:00,131 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:35:00,131 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:35:00,133 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:36:38,977 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:36:38,979 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:36:38,980 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:36:38,982 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-06-14 13:37:15,492 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:37:15,495 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:37:15,499 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:37:15,501 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-06-14 13:38:41,402 [Worker-76] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.runner.project:runner-automation-project:1.0.0 @ C:\Users\HP\Desktop\Selenium-Framework\automation-runner-project\pom.xml.
2021-06-14 13:38:42,152 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:38:42,153 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:38:42,154 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:38:42,156 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:39:48,632 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:39:48,633 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:39:48,634 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:39:48,636 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:40:01,690 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:40:01,691 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:40:01,692 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:40:01,694 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:40:54,773 [Worker-78] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.runner.project:runner-automation-project:1.0.0 @ C:\Users\HP\Desktop\Selenium-Framework\automation-runner-project\pom.xml.
2021-06-14 13:40:58,908 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:40:58,909 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:40:58,910 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:40:58,911 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:41:08,303 [Worker-80] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.runner.project:runner-automation-project:1.0.0 @ C:\Users\HP\Desktop\Selenium-Framework\automation-runner-project\pom.xml.
2021-06-14 13:41:09,794 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:41:09,799 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:41:09,818 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:41:09,823 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-06-14 13:42:25,133 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:42:25,134 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:42:25,135 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:42:25,138 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-06-14 13:42:49,106 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:42:49,108 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:42:49,109 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:42:49,112 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-06-14 13:43:27,249 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:43:27,250 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:43:27,251 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:43:27,254 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-06-14 13:43:48,136 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:43:48,137 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:43:48,138 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:43:48,141 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-06-14 13:44:13,886 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:44:13,887 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:44:13,887 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:44:13,889 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-06-14 13:44:25,469 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:44:25,470 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:44:25,470 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:44:25,472 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-06-14 13:44:58,303 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:44:58,304 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:44:58,305 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:44:58,308 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-06-14 13:45:08,205 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:45:08,207 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:45:08,208 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:45:08,209 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-06-14 13:45:47,350 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:45:47,351 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:45:47,351 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:45:47,354 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-06-14 13:45:55,254 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:46:00,877 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:46:00,880 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:46:00,884 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-06-14 13:48:05,672 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:48:05,673 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:48:05,674 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:48:05,677 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-06-14 13:48:18,593 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:48:18,594 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:48:18,595 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:48:18,598 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-06-14 13:48:31,480 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:48:31,481 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:48:31,482 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:48:31,483 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-06-14 13:48:52,517 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:48:52,520 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:48:52,522 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:48:52,523 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-06-14 13:49:46,678 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:49:46,679 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:49:46,680 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:49:46,682 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-06-14 13:50:17,967 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-14 13:50:17,969 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-06-14 13:50:17,969 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
